XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-threshold]",name,False,False,post-fec-q-sig-deg-threshold
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-threshold]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[post-fec-q-sig-deg-threshold]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,pre-fec-q-sig-deg-hysteresis
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-hysteresis]",name,False,False,pre-fec-q-sig-deg-hysteresis
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-hysteresis]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-hysteresis]",name,False,False,pre-fec-q-sig-deg-hysteresis
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-hysteresis]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-hysteresis]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,pre-fec-q-sig-deg-threshold
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-threshold]",name,False,False,pre-fec-q-sig-deg-threshold
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-threshold]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-threshold]",name,False,False,pre-fec-q-sig-deg-threshold
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-threshold]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[pre-fec-q-sig-deg-threshold]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,supported-facilities
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[supported-facilities]",name,False,False,supported-facilities
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[supported-facilities]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supported-facilities]",name,False,False,supported-facilities
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supported-facilities]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supported-facilities]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,supporting-card
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-card]",name,False,False,supporting-card
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-card]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-card]",name,False,False,supporting-card
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-card]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-card]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,supporting-facilities
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-facilities]",name,False,False,supporting-facilities
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-facilities]",value,False,False,"super-channel-sch1,super-channel-group-1-4-L1"
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-facilities]",name,False,False,supporting-facilities
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-facilities]",value,False,False,"super-channel-sch1,super-channel-group-1-4-L1"
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-facilities]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,supporting-port
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-port]",name,False,False,supporting-port
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-port]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-port]",name,False,False,supporting-port
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-port]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[supporting-port]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,tx-cd
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[tx-cd]",name,False,False,tx-cd
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[tx-cd]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[tx-cd]",name,False,False,tx-cd
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[tx-cd]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[tx-cd]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,wavelength
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[wavelength]",name,False,False,wavelength
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[wavelength]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[wavelength]",name,False,False,wavelength
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[wavelength]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[wavelength]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,actual-rx-frequency
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[actual-rx-frequency]",name,False,False,actual-rx-frequency
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[actual-rx-frequency]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[actual-rx-frequency]",name,False,False,actual-rx-frequency
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[actual-rx-frequency]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[actual-rx-frequency]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,carrier-type
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[carrier-type]",name,False,False,carrier-type
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[carrier-type]",value,False,False,IOA
