XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953183776],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953183776],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953183776],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953183776],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953183776],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/esnr,channel.index=[2953183776],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953183776],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953183776],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953183776],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953183776],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953183776],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953183776],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/post-fec-ber,channel.index=[2953183776],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953183776],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953183776],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953183776],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953183776],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953183776],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953183776],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/pre-fec-ber,channel.index=[2953183776],max-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953183776],instant,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953183776],avg,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953183776],min-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953183776],max-,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953183776],interval,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953183776],min-time,False,False,IGNORE
/terminal-device/logical-channels/channel/otn/state/q-value,channel.index=[2953183776],max-time,False,False,IGNORE
